1979-01-16,45,119.815,72.000
1979-02-16,39,115.237,91.000
1979-03-16,91,154.633,139.000
1979-04-16,122,115.576,146.000
1979-05-16,260,147.827,247.000
1979-06-16,96,178.058,313.000
1979-07-16,13,59.7568,59.000
1979-08-16,4,32.3624,8.000
1979-09-16,1,22.0331,6.000
1979-10-16,10,17.8278,9.000
1979-11-16,17,15.552,17.000
1979-12-16,19,17.7713,21.000
1980-01-16,243,243.387,243.000
1980-02-16,157,198.361,128.000
1980-03-16,96,139.931,127.000
1980-04-16,134,73.1898,106.000
1980-05-16,202,106.078,146.000
1980-06-16,177,136.287,124.000
1980-07-16,70,90.112,70.000
1980-08-16,7,37.1522,17.000
1980-09-16,3,23.8851,7.000
1980-10-16,2,18.5207,11.000
1980-11-16,4,15.2514,16.000
1980-12-16,6,15.1124,16.000
1981-01-16,15,15.334,18.000
1981-02-16,26,30.3018,25.000
1981-03-16,44,70.3009,57.000
1981-04-16,111,83.6461,118.000
1981-05-16,126,100.593,142.000
1981-06-16,34,50.9171,34.000
1981-07-16,1,31.3762,6.000
1981-08-16,0,21.7748,2.000
1981-09-16,0,16.3719,2.000
1981-10-16,6,15.0451,4.000
1981-11-16,77,37.0217,63.000
1981-12-16,128,137.211,128.000
1982-01-16,89,181.558,92.000
1982-02-16,202,229.777,164.000
1982-03-16,149,184.114,161.000
1982-04-16,293,252.784,311.000
1982-05-16,306,204.523,327.000
1982-06-16,192,166.06,235.000
1982-07-16,66,65.8,66.000
1982-08-16,18,34.4304,17.000
1982-09-16,20,23.1283,6.000
1982-10-16,66,22.181,17.000
1982-11-16,63,82.0274,77.000
1982-12-16,103,182.781,162.000
1983-01-16,92,160.461,89.000
1983-02-16,135,189.995,126.000
1983-03-16,248,280.05,248.000
1983-04-16,137,127.393,160.000
1983-05-16,315,146.117,223.000
1983-06-16,401,255.01,401.000
1983-07-16,223,198.18,193.000
1983-08-16,41,58.8661,29.000
1983-09-16,24,32.544,24.000
1983-10-16,17,26.7775,38.000
1983-11-16,162,111.311,162.000
1983-12-16,194,231.079,194.000
1984-01-16,91,120.654,73.000
1984-02-16,63,76.3974,63.000
1984-03-16,90,89.2366,88.000
1984-04-16,95,72.3069,98.000
1984-05-16,229,132.256,202.000
1984-06-16,110,170.225,293.000
1984-07-16,23,55.8554,28.000
1984-08-16,5,31.2914,7.000
1984-09-16,3,21.7556,5.000
1984-10-16,9,18.0363,10.000
1984-11-16,35,20.8159,45.000
1984-12-16,21,45.1918,32.000
1985-01-16,19,41.7835,34.000
1985-02-16,28,43.9537,39.000
1985-03-16,46,71.6695,60.000
1985-04-16,138,92.5552,122.000
1985-05-16,142,132.31,207.000
1985-06-16,34,54.9197,65.000
1985-07-16,4,32.61,8.000
1985-08-16,2,22.7718,3.000
1985-09-16,5,17.238,3.000
1985-10-16,6,15.8293,4.000
1985-11-16,14,15.0937,14.000
1985-12-16,29,26.7427,30.000
1986-01-16,71,79.2355,59.000
1986-02-16,340,372.861,340.000
1986-03-16,237,222.068,176.000
1986-04-16,143,111.332,140.000
1986-05-16,207,168.578,275.000
1986-06-16,148,133.756,110.000
1986-07-16,24,46.4191,19.000
1986-08-16,6,28.6543,5.000
1986-09-16,6,20.2126,4.000
1986-10-16,8,17.0848,8.000
1986-11-16,4,15.2325,15.000
1986-12-16,5,15.0929,16.000
1987-01-16,8,14.6758,13.000
1987-02-16,19,16.8657,18.000
1987-03-16,38,49.2517,46.000
1987-04-16,85,58.1802,85.000
1987-05-16,80,52.2538,77.000
1987-06-16,11,33.6056,18.000
1987-07-16,3,24.1729,3.000
1987-08-16,1,18.2318,0.000
1987-09-16,1,14.7952,1.000
1987-10-16,2,14.3261,2.000
1987-11-16,6,13.2165,7.000
1987-12-16,10,13.253,9.000
1988-01-16,18,17.2717,19.000
1988-02-16,19,21.4185,19.000
1988-03-16,41,28.7217,38.000
1988-04-16,66,43.6394,66.000
1988-05-16,67,47.3727,73.000
1988-06-16,22,32.235,14.000
1988-07-16,2,22.9239,2.000
1988-08-16,0,16.9502,0.000
1988-09-16,0,13.5192,0.000
1988-10-16,0,12.9923,1.000
1988-11-16,8,12.0645,4.000
1988-12-16,9,12.3385,6.000
1989-01-16,10,14.3,10.000
1989-02-16,24,22.3477,19.000
1989-03-16,142,136.407,110.000
1989-04-16,157,95.658,128.000
1989-05-16,132,121.451,175.000
1989-06-16,68,79.0297,80.000
1989-07-16,6,37.3282,13.000
1989-08-16,2,23.7993,3.000
1989-09-16,5,16.6094,3.000
1989-10-16,12,14.4238,2.000
1989-11-16,16,14.8267,14.000
1989-12-16,12,19.5982,29.000
1990-01-16,17,30.8396,33.000
1990-02-16,16,40.5005,35.000
1990-03-16,57,77.5563,67.000
1990-04-16,97,84.7056,118.000
1990-05-16,73,59.2115,78.000
1990-06-16,33,39.8407,23.000
1990-07-16,4,27.7398,4.000
1990-08-16,1,19.6525,2.000
1990-09-16,0,14.7889,1.000
1990-10-16,0,13.2704,1.000
1990-11-16,1,12.1002,4.000
1990-12-16,3,11.8519,5.000
1991-01-16,3,11.3501,8.000
1991-02-16,2,10.0221,14.000
1991-03-16,42,41.7835,42.000
1991-04-16,65,65.355,95.000
1991-05-16,132,77.3934,110.000
1991-06-16,80,63.4126,69.000
1991-07-16,9,34.993,10.000
1991-08-16,1,22.6545,3.000
1991-09-16,0,15.6823,2.000
1991-10-16,4,13.7635,2.000
1991-11-16,7,12.0561,4.000
1991-12-16,8,12.6078,6.000
1992-01-16,8,14.9517,15.000
1992-02-16,35,41.7214,38.000
1992-03-16,51,73.5572,63.000
1992-04-16,106,76.9128,107.000
1992-05-16,54,63.6039,110.000
1992-06-16,8,32.0962,13.000
1992-07-16,8,21.8573,2.000
1992-08-16,0,15.7793,0.000
1992-09-16,0,12.4723,0.000
1992-10-16,2,12.0148,1.000
1992-11-16,4,10.902,3.000
1992-12-16,16,15.3253,18.000
1993-01-16,89,172.376,91.000
1993-02-16,63,120.785,94.000
1993-03-16,154,151.381,134.000
1993-04-16,152,141.5,199.000
1993-05-16,276,192.495,315.000
1993-06-16,191,146.361,177.000
1993-07-16,46,57.2695,46.000
1993-08-16,7,30.2879,7.000
1993-09-16,3,20.0696,4.000
1993-10-16,5,15.8423,5.000
1993-11-16,4,13.3468,7.000
1993-12-16,6,13.2421,9.000
1994-01-16,8,13.4137,8.000
1994-02-16,14,20.366,19.000
1994-03-16,42,50.0489,46.000
1994-04-16,74,47.0785,74.000
1994-05-16,91,61.9051,80.000
1994-06-16,26,40.8098,33.000
1994-07-16,0,26.532,4.000
1994-08-16,0,18.2383,0.000
1994-09-16,0,13.7609,0.000
1994-10-16,1,12.8381,1.000
1994-11-16,14,12.0308,4.000
1994-12-16,18,30.327,30.000
1995-01-16,131,219.316,145.000
1995-02-16,75,86.5968,65.000
1995-03-16,245,260.493,245.000
1995-04-16,199,152.829,205.000
1995-05-16,330,208.694,330.000
1995-06-16,313,184.448,320.000
1995-07-16,193,225.909,223.000
1995-08-16,29,69.0128,41.000
1995-09-16,4,31.7052,20.000
1995-10-16,3,22.459,34.000
1995-11-16,3,16.5316,22.000
1995-12-16,29,17.2956,20.000
1996-01-16,51,70.2684,48.000
1996-02-16,164,199.601,135.000
1996-03-16,134,161.362,149.000
1996-04-16,160,114.361,143.000
1996-05-16,275,195.441,323.000
1996-06-16,124,137.944,145.000
1996-07-16,23,52.9598,23.000
1996-08-16,5,30.4616,7.000
1996-09-16,2,20.8222,4.000
1996-10-16,3,17.011,8.000
1996-11-16,40,16.6409,27.000
1996-12-16,162,150.633,128.000
1997-01-16,441,429.541,441.000
1997-02-16,91,111.768,75.000
1997-03-16,87,71.9149,60.000
1997-04-16,128,108.816,138.000
1997-05-16,177,150.516,251.000
1997-06-16,73,58.8697,68.000
1997-07-16,12,34.917,10.000
1997-08-16,4,24.1729,4.000
1997-09-16,3,17.6332,3.000
1997-10-16,5,15.5903,4.000
1997-11-16,9,14.4021,9.000
1997-12-16,12,14.8083,13.000
1998-01-16,73,90.2184,64.000
1998-02-16,126,237.66,202.000
1998-03-16,159,130.483,104.000
1998-04-16,152,123.256,152.000
1998-05-16,215,137.393,222.000
1998-06-16,348,214.512,348.000
1998-07-16,142,122.396,148.000
1998-08-16,17,43.669,18.000
1998-09-16,10,26.8366,10.000
1998-10-16,8,20.5735,12.000
1998-11-16,19,17.2232,35.000
1998-12-16,31,23.2454,29.000
1999-01-16,64,87.3011,59.000
1999-02-16,121,215.052,157.000
1999-03-16,88,116.488,91.000
1999-04-16,118,93.1144,122.000
1999-05-16,251,137.285,215.000
1999-06-16,174,147.229,191.000
1999-07-16,28,53.0988,24.000
1999-08-16,7,30.1966,6.000
1999-09-16,4,20.86,5.000
1999-10-16,4,17.2999,8.000
1999-11-16,11,15.0075,14.000
1999-12-16,9,15.0733,13.000
2000-01-16,59,54.3522,43.000
2000-02-16,102,181.856,121.000
2000-03-16,100,136.607,119.000
2000-04-16,140,98.5843,130.000
2000-05-16,212,146.899,229.000
2000-06-16,74,73.6712,73.000
2000-07-16,16,37.276,12.000
2000-08-16,7,24.8811,4.000
2000-09-16,7,18.0452,3.000
2000-10-16,8,15.8988,5.000
2000-11-16,9,14.503,12.000
2000-12-16,8,14.6172,12.000
2001-01-16,13,15.2688,17.000
2001-02-16,19,31.6458,26.000
2001-03-16,63,72.6535,61.000
2001-04-16,92,68.0142,97.000
2001-05-16,142,111.478,164.000
2001-06-16,13,52.0628,34.000
2001-07-16,4,30.9004,6.000
2001-08-16,3,21.3316,2.000
2001-09-16,4,15.9451,2.000
2001-10-16,0,14.9126,4.000
2001-11-16,14,13.5339,8.000
2001-12-16,32,30.9634,31.000
2002-01-16,46,71.7759,51.000
2002-02-16,38,56.9424,45.000
2002-03-16,67,87.275,88.000
2002-04-16,138,72.8367,99.000
2002-05-16,164,114.268,164.000
2002-06-16,65,75.2647,74.000
2002-07-16,10,36.6765,11.000
2002-08-16,4,23.8145,4.000
2002-09-16,2,16.8427,3.000
2002-10-16,2,14.6063,3.000
2002-11-16,19,14.4315,11.000
2002-12-16,20,18.5424,27.000
2003-01-16,43,53.9481,41.000
2003-02-16,36,41.5208,36.000
2003-03-16,60,52.8903,51.000
2003-04-16,99,111.179,138.000
2003-05-16,223,131.937,177.000
2003-06-16,145,121.055,96.000
2003-07-16,19,44.9572,16.000
2003-08-16,2,27.2923,4.000
2003-09-16,2,18.678,4.000
2003-10-16,3,15.4795,4.000
2003-11-16,6,13.6768,8.000
2003-12-16,30,16.418,19.000
2004-01-16,23,55.1364,45.000
2004-02-16,45,73.8837,52.000
2004-03-16,110,85.6306,87.000
2004-04-16,122,99.2696,134.000
2004-05-16,118,88.1417,132.000
2004-06-16,34,39.8722,26.000
2004-07-16,6,26.4582,4.000
2004-08-16,2,18.625,1.000
2004-09-16,2,14.3411,0.000
2004-10-16,10,13.7396,2.000
2004-11-16,12,13.0819,6.000
2004-12-16,27,16.3745,18.000
2005-01-16,69,111.003,69.000
2005-02-16,66,91.6883,66.000
2005-03-16,119,127.453,100.000
2005-04-16,130,114.992,146.000
2005-05-16,327,176.688,276.000
2005-06-16,206,159.697,204.000
2005-07-16,53,64.905,60.000
2005-08-16,8,32.5905,9.000
2005-09-16,4,21.3625,5.000
2005-10-16,8,16.7069,6.000
2005-11-16,11,14.1099,9.000
2005-12-16,139,50.3248,100.000
2006-01-16,145,208.93,131.000
2006-02-16,94,81.7172,63.000
2006-03-16,139,182.637,159.000
2006-04-16,311,242.645,293.000
2006-05-16,359,209.306,359.000
2006-06-16,204,150.708,192.000
2006-07-16,35,52.0974,23.000
2006-08-16,8,29.5471,5.000
2006-09-16,6,20.2062,4.000
2006-10-16,6,16.6048,6.000
2006-11-16,15,14.4736,11.000
2006-12-16,20,14.4064,10.000
2007-01-16,19,17.163,19.000
2007-02-16,51,32.3227,28.000
2007-03-16,76,79.5787,76.000
2007-04-16,100,78.6997,111.000
2007-05-16,97,63.4605,97.000
2007-06-16,18,37.5535,22.000
2007-07-16,8,25.6718,3.000
2007-08-16,2,18.4555,1.000
2007-09-16,4,14.7153,1.000
2007-10-16,2,14.1132,2.000
2007-11-16,5,12.9201,6.000
2007-12-16,9,12.9098,8.000
2008-01-16,20,20.8711,20.000
2008-02-16,28,63.7211,45.000
2008-03-16,53,65.1005,53.000
2008-04-16,85,52.6178,85.000
2008-05-16,146,80.7865,126.000
2008-06-16,53,40.3957,29.000
2008-07-16,5,27.099,4.000
2008-08-16,2,18.7575,1.000
2008-09-16,4,14.112,0.000
2008-10-16,1,13.0336,1.000
2008-11-16,14,12.0413,4.000
2008-12-16,9,11.9453,5.000
2009-01-16,33,13.5745,8.000
2009-02-16,45,40.2827,33.000
2009-03-16,104,121.799,96.000
2009-04-16,118,73.1457,100.000
2009-05-16,247,151.93,255.000
2009-06-16,55,63.9423,69.000
2009-07-16,11,33.7157,9.000
2009-08-16,4,22.144,2.000
2009-09-16,2,15.6256,2.000
2009-10-16,11,15.0451,4.000
2009-11-16,5,12.4345,5.000
2009-12-16,13,12.8946,8.000
2010-01-16,27,22.572,23.000
2010-02-16,32,53.603,45.000
2010-03-16,60,90.1793,90.000
2010-04-16,107,91.2666,122.000
2010-05-16,175,98.8944,142.000
2010-06-16,235,140.302,148.000
2010-07-16,34,56.1052,35.000
2010-08-16,6,29.8947,6.000
2010-09-16,4,19.6366,4.000
2010-10-16,34,27.49,66.000
2010-11-16,27,18.2701,40.000
2010-12-16,128,170.751,139.000
2011-01-16,72,123.552,89.000
2011-02-16,52,68.2713,51.000
2011-03-16,171,252.662,237.000
2011-04-16,200,158.268,223.000
2011-05-16,222,133.066,212.000
2011-06-16,320,163.67,206.000
2011-07-16,148,119.342,142.000
2011-08-16,17,41.1948,17.000
2011-09-16,7,25.0203,7.000
2011-10-16,12,18.8748,12.000
2011-11-16,8,15.5058,16.000
2011-12-16,6,14.5303,12.000
2012-01-16,25,14.4912,12.000
2012-02-16,16,16.2041,16.000
2012-03-16,61,58.9248,52.000
2012-04-16,146,100.047,137.000
2012-05-16,110,79.7655,118.000
2012-06-16,23,40.6921,32.000
2012-07-16,5,26.7731,4.000
2012-08-16,3,18.8726,1.000
2012-09-16,2,14.7027,1.000
2012-10-16,4,13.9177,2.000
2012-11-16,16,12.7119,5.000
2012-12-16,88,46.595,88.000
2013-01-16,34,58.158,46.000
2013-02-16,25,38.2657,28.000
2013-03-16,52,42.976,42.000
2013-04-16,98,63.3873,92.000
2013-05-16,78,62.2093,91.000
2013-06-16,20,34.0639,20.000
2013-07-16,2,23.4539,3.000
2013-08-16,0,16.7134,0.000
2013-09-16,1,13.2081,0.000
2013-10-16,1,12.56,1.000
2013-11-16,3,11.5894,4.000
2013-12-16,2,11.4131,3.000
2014-01-16,5,10.9569,5.000
2014-02-16,33,13.9815,16.000
2014-03-16,46,33.531,39.000
2014-04-16,79,47.8942,79.000
2014-05-16,77,45.9216,67.000
2014-06-16,14,29.2436,11.000
2014-07-16,3,20.4888,2.000
2014-08-16,2,15.3514,0.000
2014-09-16,1,12.3399,0.000
2014-10-16,1,11.8453,0.000
2014-11-16,3,10.8746,3.000
2014-12-16,27,12.3276,6.000
2015-01-16,12,15.586,19.000
2015-02-16,65,40.2101,32.000
2015-03-16,30,45.6935,44.000
2015-04-16,30,34.3077,65.000
2015-05-16,34,28.7347,54.000
2015-06-16,9,22.9853,9.000
2015-07-16,2,17.793,1.000
2015-08-16,0,13.7244,0.000
2015-09-16,0,11.2341,0.000
2015-10-16,1,10.8787,0.000
2015-11-16,7,10.0884,3.000
2015-12-16,30,17.4759,20.000
2016-01-16,59,112.664,71.000
2016-02-16,66,88.519,66.000
2016-03-16,161,190.019,165.000
2016-04-16,146,123.899,152.000
2016-05-16,151,111.237,151.000
2016-06-16,69,52.1385,53.000
2016-07-16,4,29.8447,5.000
2016-08-16,1,20.0022,2.000
2016-09-16,0,14.5366,0.000
2016-10-16,38,18.2427,10.000
2016-11-16,22,16.3719,19.000
2016-12-16,100,98.3992,103.000
2017-01-16,264,359.935,264.000
2017-02-16,407,432.07,407.000
2017-03-16,176,159.842,142.000
2017-04-16,223,185.348,235.000
2017-05-16,323,190.883,306.000
2017-06-16,266,166.329,266.000
2017-07-16,59,56.0292,34.000
2017-08-16,17,30.2705,7.000
2017-09-16,5,20.5931,4.000
2017-10-16,4,16.7395,6.000
2017-11-16,45,16.2731,19.000
2017-12-16,16,18.3426,27.000
2018-01-16,41,25.3177,25.000
2018-02-16,18,27.8689,24.000
2018-03-16,127,166.124,154.000
2018-04-16,205,152.51,200.000
2018-05-16,110,90.5291,132.000
2018-06-16,29,42.9667,34.000
2018-07-16,4,28.1873,5.000
2018-08-16,0,19.9566,2.000
2018-09-16,0,15.5961,2.000
2018-10-16,2,14.7475,3.000
2018-11-16,7,13.782,9.000
2018-12-16,13,13.8199,9.000
2019-01-16,48,46.595,41.000
2019-02-16,128,174.971,102.000
2019-03-16,165,205.75,171.000
2019-04-16,235,124.492,157.000
2019-05-16,255,167.666,260.000
2019-06-16,293,145.343,174.000
2019-07-16,60,59.5309,53.000
2019-08-16,9,32.1408,8.000
2019-09-16,5,21.5306,5.000
2019-10-16,4,17.15,8.000
2019-11-16,4,14.6333,14.000
2019-12-16,29,22.509,29.000
2020-01-16,19,26.5885,27.000
2020-02-16,19,25.2795,19.000
2020-03-16,39,40.5561,41.000
2020-04-16,122,92.0549,122.000
2020-05-16,144,101.097,144.000
2020-06-16,32,52.6599,55.000
2020-07-16,3,31.7585,8.000
2020-08-16,0,21.7009,2.000
2020-09-16,0,16.0607,2.000
2020-10-16,1,14.489,3.000
2020-11-16,4,13.3069,7.000
2020-12-16,5,13.0119,9.000
